Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BETH-USD,BNB-USD,BTC-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FTN-USD,GT-USD,HBAR-USD,ICP-USD,KAS-USD,LEO-USD,LINK-USD,LTC-USD,NEAR-USD,ONDO-USD,RUNE-USD,SOL-USD,STETH-USD,SUN-USD,TRX-USD,WETH-USD,XLM-USD,XRP-USD
2024-08-23,0.39153599739074707,5.099201202392578,26.519519805908203,365.1933898925781,2761.400146484375,591.8060302734375,64094.35546875,1.0000430345535278,0.11292699724435806,4.898672103881836,20.592445373535156,2764.447021484375,2.430354118347168,7.934213161468506,0.059491001069545746,8.675230979919434,0.16724400222301483,5.86837100982666,12.062475204467773,66.20084381103516,4.829037189483643,0.7792230248451233,4.448192119598389,153.10708618164062,2763.932861328125,0.03375700116157532,0.1585720032453537,2766.36474609375,0.10185600072145462,0.6112390160560608
2024-08-24,0.39400699734687805,5.345083236694336,27.165842056274414,363.68023681640625,2767.409912109375,580.76220703125,64178.9921875,0.9999679923057556,0.11263100057840347,4.986936092376709,20.635164260864258,2769.3896484375,2.4903159141540527,7.940859794616699,0.060465000569820404,8.70246410369873,0.17340600490570068,5.8844380378723145,12.347853660583496,66.57865905761719,5.044546127319336,0.7713729739189148,4.469987869262695,160.73175048828125,2770.493896484375,0.038593001663684845,0.1589459925889969,2760.7392578125,0.10257700085639954,0.6131100058555603
2024-08-25,0.3849790096282959,5.063717842102051,26.964920043945312,356.3801574707031,2748.45263671875,574.2499389648438,64333.54296875,0.9999759793281555,0.10969799757003784,4.824508190155029,20.122182846069336,2749.15771484375,2.4904520511627197,7.84596586227417,0.05900299921631813,8.516169548034668,0.17041899263858795,5.884100914001465,12.108485221862793,64.84695434570312,4.910554885864258,0.7384089827537537,4.412960052490234,158.90911865234375,2747.8857421875,0.03622100129723549,0.16655699908733368,2762.43359375,0.10096000134944916,0.6001840233802795
2024-08-26,0.36695700883865356,4.896784782409668,25.95624542236328,342.5382080078125,2680.813720703125,548.8280029296875,62880.66015625,0.9998679757118225,0.10529199987649918,4.562509059906006,19.471967697143555,2681.340576171875,2.4990429878234863,7.405428886413574,0.056042999029159546,8.091096878051758,0.16767099499702454,5.837181091308594,11.854799270629883,63.17496109008789,4.7829179763793945,0.6958410143852234,4.212411880493164,157.23687744140625,2681.51513671875,0.03097599931061268,0.16160699725151062,2686.572265625,0.09712199866771698,0.5874699950218201
2024-08-27,0.35051101446151733,4.598259925842285,24.101638793945312,324.7033996582031,2457.260986328125,533.9758911132812,59504.1328125,0.9999570250511169,0.09905599802732468,4.380867004394531,18.309734344482422,2458.7265625,2.506166934967041,7.19415283203125,0.05260400101542473,7.7208027839660645,0.16154000163078308,5.837119102478027,11.170317649841309,60.463035583496094,4.530325889587402,0.6701890230178833,3.964539051055908,146.8970947265625,2458.487548828125,0.03183100000023842,0.1579589992761612,2461.627197265625,0.09388499706983566,0.5675539970397949
2024-08-28,0.35019201040267944,4.597292900085449,23.46433448791504,322.3939514160156,2528.45556640625,536.816162109375,59027.625,0.9998540282249451,0.09962700307369232,4.258794784545898,18.591957092285156,2528.41552734375,2.5070838928222656,7.32080602645874,0.05132799968123436,7.753704071044922,0.16277800500392914,5.843589782714844,11.181870460510254,61.802040100097656,4.345395088195801,0.6651179790496826,4.015169143676758,143.89138793945312,2529.869384765625,0.030806999653577805,0.15822100639343262,2528.501220703125,0.0928720012307167,0.5698500275611877
2024-08-29,0.35704100131988525,4.606345176696777,22.90632438659668,322.449951171875,2527.448974609375,536.6256713867188,59388.1796875,0.9999920129776001,0.10042499750852585,4.250732898712158,18.472270965576172,2528.792724609375,2.4351389408111572,7.486021995544434,0.05114300176501274,7.789374828338623,0.16547000408172607,5.840113162994385,10.937602996826172,62.483680725097656,4.216790199279785,0.6550859808921814,4.170929908752441,140.0540313720703,2527.11474609375,0.030119000002741814,0.16000400483608246,2527.638671875,0.09312299638986588,0.5620549917221069
2024-08-30,0.34715399146080017,4.6446380615234375,23.286901473999023,325.16351318359375,2524.773193359375,535.3157958984375,59119.4765625,0.9999510049819946,0.10204300284385681,4.2784857749938965,18.578594207763672,2525.822021484375,2.408958911895752,7.4652509689331055,0.05136900022625923,7.625193119049072,0.16600200533866882,5.973602771759033,11.119160652160645,64.97552490234375,4.116755962371826,0.6497049927711487,4.040021896362305,138.09999084472656,2525.11669921875,0.03668399900197983,0.15994800627231598,2522.986572265625,0.09327100217342377,0.5670310258865356
2024-08-31,0.3453519940376282,4.558492183685303,22.797574996948242,322.2494201660156,2517.292724609375,532.89697265625,58969.8984375,0.9999200105667114,0.10133200138807297,4.25848388671875,18.397428512573242,2513.393798828125,2.419487953186035,7.4947662353515625,0.04997299984097481,7.56144905090332,0.16327500343322754,6.131328105926514,11.024574279785156,65.05883026123047,4.035016059875488,0.6309099793434143,3.923552989959717,135.37425231933594,2512.817138671875,0.03629099950194359,0.15766599774360657,2514.942138671875,0.09255900233983994,0.5663130283355713
2024-09-01,0.33173999190330505,4.306014060974121,21.44817352294922,312.7499694824219,2425.538330078125,512.59521484375,57325.48828125,0.9998859763145447,0.09535399824380875,4.073627948760986,17.63356590270996,2427.90234375,2.447803020477295,7.35643196105957,0.047954998910427094,7.195940971374512,0.1581989973783493,5.852642059326172,10.372398376464844,63.52634048461914,3.851619005203247,0.5918800234794617,3.8257501125335693,128.6905517578125,2426.720947265625,0.033149998635053635,0.1556670069694519,2434.08203125,0.09004800021648407,0.5479900240898132
2024-09-02,0.3359679877758026,4.43753719329834,22.36886215209961,323.7297668457031,2537.25830078125,526.438720703125,59112.48046875,0.999879002571106,0.09911499917507172,4.208609104156494,18.274232864379883,2538.187255859375,2.5053179264068604,7.467184066772461,0.050811998546123505,7.529466152191162,0.16161499917507172,5.835229873657227,10.761754989624023,65.30899810791016,3.9907989501953125,0.6193479895591736,3.913364887237549,135.0023651123047,2537.60986328125,0.03192500025033951,0.1541530042886734,2540.618896484375,0.09239000082015991,0.5675870180130005
2024-09-03,0.3185510039329529,4.10825777053833,21.383655548095703,309.1968078613281,2417.7060546875,518.6689453125,57431.0234375,0.9998639822006226,0.09671899676322937,4.062910079956055,17.65414047241211,2420.603759765625,2.51487398147583,7.422561168670654,0.048870999366045,7.157752990722656,0.15521399676799774,5.836404800415039,10.314515113830566,64.42266845703125,3.7241249084472656,0.5786070227622986,3.857595920562744,127.57758331298828,2422.89697265625,0.02854599989950657,0.1503549963235855,2444.687744140625,0.09147100150585175,0.5573909878730774
2024-09-04,0.32352399826049805,4.070438861846924,21.89966583251953,315.29083251953125,2448.682861328125,507.82049560546875,57971.5390625,0.9999480247497559,0.09802500158548355,4.109951972961426,18.065486907958984,2448.97705078125,2.569514036178589,7.41279411315918,0.04931199923157692,7.56129789352417,0.15553000569343567,5.758885860443115,10.335187911987305,65.4273452758789,3.886152982711792,0.5972059965133667,3.7356228828430176,133.60391235351562,2447.94384765625,0.02745800092816353,0.14998400211334229,2454.693603515625,0.09167599678039551,0.5581759810447693
2024-09-05,0.32506200671195984,3.905447006225586,21.366561889648438,307.4684143066406,2367.60009765625,502.0693664550781,56160.48828125,0.9998080134391785,0.0983090028166771,4.016057968139648,17.598907470703125,2367.737548828125,2.5696239471435547,7.300540924072266,0.04817799851298332,7.231044769287109,0.1466200053691864,5.519301891326904,10.016019821166992,66.08258056640625,3.7074050903320312,0.5698410272598267,3.577143907546997,129.32894897460938,2367.51806640625,0.026917999610304832,0.1498039960861206,2367.974609375,0.09027700126171112,0.5441960096359253
2024-09-06,0.31471800804138184,3.7159900665283203,21.147371292114258,294.8648681640625,2224.994873046875,486.9027404785156,53948.75390625,1.0001709461212158,0.0924839973449707,3.9594709873199463,17.286203384399414,2223.87646484375,2.4838368892669678,7.127827167510986,0.047120001167058945,7.020010948181152,0.14532199501991272,5.512986183166504,9.575072288513184,63.00200653076172,3.5458950996398926,0.5717470049858093,3.445175886154175,124.99007415771484,2220.77685546875,0.025671999901533127,0.14786000549793243,2218.591796875,0.08813200145959854,0.5213469862937927
2024-09-07,0.3250730037689209,3.6660869121551514,21.797344207763672,299.4573669433594,2268.6064453125,493.22613525390625,54139.6875,1.0000139474868774,0.09526100009679794,4.076632976531982,17.62189483642578,2274.107177734375,2.4506940841674805,7.267796039581299,0.048583000898361206,7.0567779541015625,0.1477150022983551,5.437473773956299,10.018677711486816,62.0865592956543,3.6636900901794434,0.576915979385376,3.5137369632720947,127.72156524658203,2270.203857421875,0.02690500020980835,0.15157000720500946,2269.027587890625,0.08861900120973587,0.5250920057296753
2024-09-08,0.33865898847579956,3.803571939468384,23.215967178344727,305.2160949707031,2293.82763671875,503.0001525878906,54841.56640625,1.0000410079956055,0.0960799977183342,4.1641058921813965,17.935142517089844,2297.29296875,2.521001100540161,7.363518238067627,0.04944799840450287,7.4117817878723145,0.15043100714683533,5.398318767547607,10.335866928100586,60.89545440673828,3.750783920288086,0.5893840193748474,3.564012050628662,129.98951721191406,2294.930419921875,0.027878999710083008,0.1531910002231598,2298.253662109375,0.08995000272989273,0.5292909741401672
2024-09-09,0.34340599179267883,4.089437961578369,23.859668731689453,322.45269775390625,2357.637451171875,518.5453491210938,57019.53515625,1.000082015991211,0.10382899641990662,4.285942077636719,18.343801498413086,2358.482177734375,2.4954049587249756,7.582067966461182,0.05107799917459488,7.780320167541504,0.15999199450016022,5.427616119384766,10.545119285583496,61.419647216796875,4.016489028930664,0.6282389760017395,3.8377299308776855,135.02561950683594,2358.85302734375,0.02783999964594841,0.1545110046863556,2362.18505859375,0.09313599765300751,0.5396379828453064
2024-09-10,0.3434770107269287,4.133987903594971,24.359909057617188,329.6400451660156,2386.74560546875,517.4838256835938,57648.7109375,0.9999189972877502,0.1027119979262352,4.256246089935303,18.57337188720703,2389.5810546875,2.5468480587005615,7.6801371574401855,0.05093799903988838,8.946880340576172,0.16575300693511963,5.684820175170898,10.597155570983887,61.54644775390625,4.040198802947998,0.6376379728317261,4.0430450439453125,135.63522338867188,2382.64892578125,0.026650000363588333,0.15308000147342682,2387.08642578125,0.09403999894857407,0.5410779714584351
2024-09-11,0.3530539870262146,4.164055824279785,23.29693603515625,337.615966796875,2339.260498046875,530.1940307617188,57343.171875,1.000048041343689,0.10137800127267838,4.191651821136475,18.464496612548828,2339.841552734375,2.5529539585113525,7.797916889190674,0.05002700164914131,8.681049346923828,0.16698800027370453,5.560657978057861,10.406829833984375,62.18716812133789,3.9720630645751953,0.6206650137901306,3.9655539989471436,132.4973907470703,2341.5263671875,0.0247770007699728,0.1533689945936203,2342.041015625,0.09277299791574478,0.5353119969367981
2024-09-12,0.3562929928302765,4.143356800079346,24.028888702392578,333.01947021484375,2359.5947265625,544.3037719726562,58127.01171875,1.0000590085983276,0.10279899835586548,4.292720794677734,18.548622131347656,2361.78173828125,2.5755560398101807,7.916211128234863,0.050544001162052155,8.515971183776855,0.16710799932479858,5.65316915512085,10.786038398742676,62.84511947631836,4.2465081214904785,0.6363450288772583,3.916002035140991,136.14190673828125,2360.172119140625,0.024779999628663063,0.15197399258613586,2359.6923828125,0.09494099766016006,0.5625759959220886
2024-09-13,0.36090001463890076,4.2101030349731445,24.952272415161133,335.8511047363281,2443.793212890625,557.01806640625,60571.30078125,1.0002989768981934,0.10711400210857391,4.425520896911621,18.862607955932617,2441.607177734375,2.55440092086792,8.25666332244873,0.05238499864935875,8.616756439208984,0.1714169979095459,5.7408318519592285,11.458701133728027,64.97948455810547,4.289943218231201,0.6535239815711975,4.13983678817749,139.1005401611328,2442.921142578125,0.024246999993920326,0.14907099306583405,2444.174560546875,0.09643000364303589,0.5731490254402161
2024-09-14,0.35447999835014343,4.239842891693115,25.330501556396484,327.154296875,2410.237060546875,553.5650634765625,60005.12109375,1.0000020265579224,0.10546699911355972,4.439149856567383,18.602705001831055,2418.595703125,2.5361781120300293,8.10754108428955,0.05166200175881386,8.645679473876953,0.17738500237464905,5.708456993103027,11.297834396362305,65.97522735595703,4.19431209564209,0.6439359784126282,4.000394821166992,137.17977905273438,2417.14990234375,0.02462800033390522,0.1475210040807724,2416.950439453125,0.09719300270080566,0.5961989760398865
2024-09-15,0.3385230004787445,4.062117099761963,23.837696075439453,316.6377258300781,2319.560546875,553.9722900390625,59182.8359375,0.9997929930686951,0.10293299704790115,4.40186882019043,17.816959381103516,2320.897216796875,2.50175404548645,8.021719932556152,0.05013899877667427,8.328871726989746,0.17035099864006042,5.70510721206665,10.823186874389648,63.336692810058594,4.022871971130371,0.6123759746551514,3.9492430686950684,131.4993896484375,2319.1748046875,0.02384600043296814,0.1489579975605011,2327.181396484375,0.09519200026988983,0.5709750056266785
2024-09-16,0.3303059935569763,3.9719901084899902,23.51923179626465,311.91546630859375,2294.479248046875,533.80908203125,58192.5078125,0.9998670220375061,0.09969300031661987,4.198472023010254,17.741636276245117,2295.28369140625,2.4777400493621826,7.954219818115234,0.04945399984717369,8.027944564819336,0.1673559993505478,5.6914591789245605,10.554821014404297,62.58589172363281,3.880192995071411,0.5947589874267578,3.8587799072265625,131.47259521484375,2291.129150390625,0.023166999220848083,0.14886899292469025,2290.8330078125,0.09498099982738495,0.585407018661499
2024-09-17,0.33391299843788147,4.189509868621826,23.75840187072754,314.1930236816406,2339.29296875,546.0135498046875,60308.5390625,0.999871015548706,0.10113699734210968,4.1564249992370605,17.99021339416504,2341.707763671875,2.4314990043640137,8.179890632629395,0.049865998327732086,7.913157939910889,0.17086899280548096,5.843033790588379,10.627530097961426,63.743194580078125,4.131886959075928,0.5972819924354553,4.038225173950195,131.53707885742188,2336.424072265625,0.023708000779151917,0.15005800127983093,2340.2236328125,0.0946040004491806,0.5845019817352295
2024-09-18,0.3429360091686249,4.368452072143555,24.63865089416504,325.80963134765625,2369.427978515625,559.0445556640625,61649.6796875,1.0000200271606445,0.10358499735593796,4.169034957885742,18.289247512817383,2369.72900390625,2.464042901992798,8.2568998336792,0.050613000988960266,8.180225372314453,0.17345599830150604,5.631694793701172,10.853248596191406,64.7613296508789,4.243157863616943,0.633808970451355,4.2936692237854,133.99185180664062,2360.9130859375,0.023934999480843544,0.14949500560760498,2352.055908203125,0.09592600166797638,0.585250973701477
